Registry,Country,ASN,Value,Date,Status
afrinic,ML,30985,1,20040609,allocated
afrinic,GH,30986,1,20040614,allocated
afrinic,ER,30987,1,20040621,allocated
afrinic,NG,30988,1,20040701,allocated
afrinic,DJ,30990,1,20040908,allocated
afrinic,CM,30992,1,20100212,allocated
afrinic,EG,30993,1,20041222,allocated
afrinic,KE,30994,1,20050124,allocated
afrinic,EG,30995,1,20050202,allocated
afrinic,GH,30997,1,20050308,allocated
afrinic,NG,30998,1,20050309,allocated
afrinic,MU,30999,1,20050322,allocated
afrinic,EG,31065,1,20070920,allocated
afrinic,TN,31245,1,20070920,allocated
afrinic,EG,31619,1,20070920,allocated
afrinic,TZ,31810,1,20031230,allocated
afrinic,ZW,31856,1,20120307,allocated
afrinic,MZ,31960,1,20040130,allocated
afrinic,MZ,32017,1,20040210,allocated
afrinic,BW,32279,1,20050915,allocated
afrinic,SZ,32398,1,20040427,allocated
afrinic,ZA,32437,1,20040503,allocated
afrinic,ZA,32653,1,20040623,allocated
afrinic,ZA,32714,1,20040708,allocated
afrinic,AO,32717,1,20040709,allocated
afrinic,TZ,32860,1,20040810,allocated
afrinic,LS,33567,1,20050124,allocated
afrinic,ZA,33579,1,20050126,allocated
afrinic,ZA,33762,1,20040929,allocated
afrinic,MU,33763,1,20041029,allocated
afrinic,MU,33764,1,20041102,allocated
afrinic,TZ,33765,1,20090129,allocated
afrinic,ZA,33766,1,20050119,allocated
afrinic,LS,33767,1,20050125,allocated
afrinic,MU,33768,1,20050127,allocated
afrinic,ZA,33769,1,20050131,allocated
afrinic,KE,33770,1,20050324,allocated
afrinic,KE,33771,1,20050411,allocated
afrinic,MW,33773,1,20050504,allocated
afrinic,DZ,33774,1,20050506,allocated
afrinic,EG,33777,1,20091118,allocated
afrinic,EG,33778,1,20050606,allocated
afrinic,DZ,33779,1,20050608,allocated
afrinic,BW,33781,1,20050706,allocated
afrinic,EG,33782,1,20050711,allocated
afrinic,EG,33785,1,20050714,allocated
afrinic,GH,33786,1,20050725,allocated
afrinic,SD,33788,1,20100216,allocated
afrinic,EG,33789,1,20050725,allocated
afrinic,TZ,33791,1,20050802,allocated
afrinic,ML,36864,1,20050808,allocated
afrinic,MZ,36865,1,20050808,allocated
afrinic,KE,36866,1,20050809,allocated
afrinic,SC,36867,1,20050818,allocated
afrinic,MU,36868,1,20160229,allocated
afrinic,EG,36870,1,20050829,allocated
afrinic,MU,36871,1,20051004,allocated
afrinic,NG,36872,1,20130531,allocated
afrinic,NG,36873,1,20051024,allocated
afrinic,ZA,36874,1,20051025,allocated
afrinic,ZA,36875,1,20051031,allocated
afrinic,UG,36876,1,20051102,allocated
afrinic,MU,36877,1,20051109,allocated
afrinic,AO,36881,1,20051207,allocated
afrinic,MA,36884,1,20071228,allocated
afrinic,EG,36885,1,20060104,allocated
afrinic,ZA,36889,1,20060131,allocated
afrinic,RW,36890,1,20060206,allocated
afrinic,DZ,36891,1,20060214,allocated
afrinic,SS,36892,1,20150713,allocated
afrinic,MU,36894,1,20060313,allocated
afrinic,ZA,36898,1,20120810,allocated
afrinic,UG,36901,1,20060428,allocated
afrinic,SC,36902,1,20060504,allocated
afrinic,MA,36903,1,20060523,allocated
afrinic,KE,36904,1,20121005,allocated
afrinic,CM,36905,1,20060601,allocated
afrinic,EG,36906,1,20060607,allocated
afrinic,AO,36907,1,20060609,allocated
afrinic,TZ,36908,1,20060801,allocated
afrinic,TZ,36909,1,20060801,allocated
afrinic,ZA,36910,1,20141110,allocated
afrinic,CM,36912,1,20060808,allocated
afrinic,MW,36913,1,20151029,allocated
afrinic,KE,36914,1,20060915,allocated
afrinic,KE,36915,1,20080312,allocated
afrinic,ZA,36916,1,20060928,allocated
afrinic,AO,36917,1,20061012,allocated
afrinic,NG,36920,1,20061031,allocated
afrinic,NG,36922,1,20061115,allocated
afrinic,NG,36923,1,20061115,allocated
afrinic,CI,36924,1,20160620,allocated
afrinic,MA,36925,1,20061128,allocated
afrinic,KE,36926,1,20061204,allocated
afrinic,EG,36929,1,20061213,allocated
afrinic,TZ,36930,1,20061218,allocated
afrinic,NG,36932,1,20070116,allocated
afrinic,NG,36933,1,20070122,allocated
afrinic,RW,36934,1,20190226,allocated
afrinic,EG,36935,1,20070202,allocated
afrinic,AO,36936,1,20121217,allocated
afrinic,ZA,36937,1,20070222,allocated
afrinic,NG,36938,1,20120612,allocated
afrinic,KM,36939,1,20070319,allocated
afrinic,NG,36940,1,20160816,allocated
afrinic,MA,36941,1,20070327,allocated
afrinic,MU,36942,1,20150202,allocated
afrinic,ZA,36943,1,20180924,allocated
afrinic,MW,36944,1,20070420,allocated
afrinic,MZ,36945,1,20070423,allocated
afrinic,CI,36946,1,20070424,allocated
afrinic,DZ,36947,1,20070427,allocated
afrinic,KE,36948,1,20070427,allocated
afrinic,ZA,36951,1,20070518,allocated
afrinic,ZA,36953,1,20070521,allocated
afrinic,CM,36955,1,20201029,allocated
afrinic,MA,36956,1,20070606,allocated
afrinic,NG,36957,1,20070626,allocated
afrinic,SC,36958,1,20070628,allocated
afrinic,ZM,36959,1,20070702,allocated
afrinic,ZA,36960,1,20070710,allocated
afrinic,ZM,36962,1,20070716,allocated
afrinic,BW,36963,1,20070717,allocated
afrinic,TZ,36965,1,20070719,allocated
afrinic,KE,36967,1,20070806,allocated
afrinic,ZA,36968,1,20070809,allocated
afrinic,MW,36969,1,20070810,allocated
afrinic,NG,36970,1,20070822,allocated
afrinic,EG,36971,1,20070824,allocated
afrinic,SD,36972,1,20090113,allocated
afrinic,CI,36974,1,20141006,allocated
afrinic,KE,36975,1,20210520,allocated
afrinic,AO,36976,1,20070918,allocated
afrinic,UG,36977,1,20140213,allocated
afrinic,EG,36978,1,20070925,allocated
afrinic,NG,36979,1,20070926,allocated
afrinic,ZA,36980,1,20071004,allocated
afrinic,ZA,36982,1,20071017,allocated
afrinic,ZA,36983,1,20071023,allocated
afrinic,ZA,36985,1,20071105,allocated
afrinic,ZW,36986,1,20071106,allocated
afrinic,KE,36987,1,20071116,allocated
afrinic,SL,36988,1,20090123,allocated
afrinic,EG,36990,1,20110204,allocated
afrinic,UG,36991,1,20071204,allocated
afrinic,EG,36992,1,20071210,allocated
afrinic,NG,36993,1,20071210,allocated
afrinic,ZA,36994,1,20071213,allocated
afrinic,CI,36995,1,20071217,allocated
afrinic,NA,36996,1,20071220,allocated
afrinic,UG,36997,1,20071228,allocated
afrinic,SD,36998,1,20071228,allocated
afrinic,NA,36999,1,20080108,allocated
afrinic,NG,37001,1,20080109,allocated
afrinic,RE,37002,1,20080115,allocated
afrinic,EG,37003,1,20080116,allocated
afrinic,NG,37004,1,20161115,allocated
afrinic,NG,37005,1,20080206,allocated
afrinic,RW,37006,1,20080215,allocated
afrinic,ZA,37007,1,20080219,allocated
afrinic,BF,37008,1,20080304,allocated
afrinic,NA,37009,1,20080313,allocated
afrinic,RW,37010,1,20230901,allocated
afrinic,AO,37011,1,20080314,allocated
afrinic,GH,37012,1,20080318,allocated
afrinic,TZ,37013,1,20080318,allocated
afrinic,BW,37014,1,20080401,allocated
afrinic,ZA,37016,1,20080401,allocated
afrinic,ZA,37017,1,20180918,allocated
afrinic,NG,37018,1,20080418,allocated
afrinic,KE,37019,1,20080514,allocated
afrinic,CD,37020,1,20080523,allocated
afrinic,ZW,37024,1,20120307,allocated
afrinic,NG,37025,1,20080708,allocated
afrinic,NA,37026,1,20080708,allocated
afrinic,TZ,37027,1,20080710,allocated
afrinic,ZA,37028,1,20080716,allocated
afrinic,GH,37030,1,20080722,allocated
afrinic,EG,37031,1,20080722,allocated
afrinic,GH,37032,1,20080724,allocated
afrinic,TZ,37035,1,20080801,allocated
afrinic,AO,37036,1,20080801,allocated
afrinic,MG,37037,1,20080804,allocated
afrinic,MZ,37042,1,20080812,allocated
afrinic,KE,37044,1,20080813,allocated
afrinic,TZ,37045,1,20080818,allocated
afrinic,MU,37046,1,20080821,allocated
afrinic,ZA,37049,1,20080821,allocated
afrinic,BW,37051,1,20080905,allocated
afrinic,KE,37052,1,20080917,allocated
afrinic,ZA,37053,1,20080917,allocated
afrinic,MG,37054,1,20190208,allocated
afrinic,ZA,37055,1,20080923,allocated
afrinic,NG,37056,1,20080925,allocated
afrinic,LS,37057,1,20080925,allocated
afrinic,NG,37058,1,20080929,allocated
afrinic,AO,37059,1,20080929,allocated
afrinic,ZA,37060,1,20080930,allocated
afrinic,KE,37061,1,20081017,allocated
afrinic,AO,37062,1,20081021,allocated
afrinic,UG,37063,1,20081023,allocated
afrinic,EG,37066,1,20081111,allocated
afrinic,GN,37067,1,20161202,allocated
afrinic,EG,37069,1,20081112,allocated
afrinic,ZA,37070,1,20081112,allocated
afrinic,ZA,37072,1,20100210,allocated
afrinic,BF,37073,1,20081114,allocated
afrinic,GH,37074,1,20081121,allocated
afrinic,UG,37075,1,20081125,allocated
afrinic,NG,37076,1,20140814,allocated
afrinic,NG,37077,1,20081201,allocated
afrinic,ZA,37078,1,20081218,allocated
afrinic,AO,37081,1,20081230,allocated
afrinic,TZ,37084,1,20090121,allocated
afrinic,TZ,37085,1,20090127,allocated
afrinic,GH,37087,1,20090211,allocated
afrinic,NG,37088,1,20090219,allocated
afrinic,CM,37089,1,20090220,allocated
afrinic,BJ,37090,1,20090302,allocated
afrinic,EG,37091,1,20171229,allocated
afrinic,LR,37094,1,20180821,allocated
afrinic,MU,37096,1,20090421,allocated
afrinic,MW,37098,1,20090506,allocated
afrinic,MU,37100,1,20090528,allocated
afrinic,CD,37102,1,20090602,allocated
afrinic,NG,37104,1,20090611,allocated
afrinic,ZA,37105,1,20090615,allocated
afrinic,NG,37106,1,20090618,allocated
afrinic,TN,37107,1,20090622,allocated
afrinic,ML,37108,1,20090623,allocated
afrinic,KE,37109,1,20090626,allocated
afrinic,MZ,37110,1,20090626,allocated
afrinic,EG,37112,1,20090706,allocated
afrinic,UG,37113,1,20090707,allocated
afrinic,ZA,37114,1,20090709,allocated
afrinic,ZA,37116,1,20090717,allocated
afrinic,SL,37117,1,20090717,allocated
afrinic,ZA,37118,1,20090721,allocated
afrinic,AO,37119,1,20090727,allocated
afrinic,ZA,37121,1,20151209,allocated
afrinic,ZW,37123,1,20090731,allocated
afrinic,RW,37124,1,20090805,allocated
afrinic,NG,37125,1,20090806,allocated
afrinic,TZ,37126,1,20090813,allocated
afrinic,NG,37127,1,20090814,allocated
afrinic,KE,37129,1,20090819,allocated
afrinic,ZA,37130,1,20090821,allocated
afrinic,TZ,37133,1,20090825,allocated
afrinic,BJ,37136,1,20090826,allocated
afrinic,ZA,37137,1,20090827,allocated
afrinic,ZA,37138,1,20090827,allocated
afrinic,MZ,37139,1,20090827,allocated
afrinic,GH,37140,1,20090827,allocated
afrinic,GN,37141,1,20090831,allocated
afrinic,TZ,37143,1,20090902,allocated
afrinic,NG,37144,1,20090902,allocated
afrinic,ZA,37145,1,20090904,allocated
afrinic,ZM,37146,1,20090914,allocated
afrinic,AO,37147,1,20090916,allocated
afrinic,NG,37148,1,20090917,allocated
afrinic,ZA,37150,1,20091012,allocated
afrinic,ZA,37153,1,20091026,allocated
afrinic,ZM,37154,1,20091108,allocated
afrinic,KE,37156,1,20091123,allocated
afrinic,ZA,37157,1,20091124,allocated
afrinic,ZA,37159,1,20091125,allocated
afrinic,ZA,37160,1,20091207,allocated
afrinic,BF,37163,1,20091224,allocated
afrinic,SL,37164,1,20100105,allocated
afrinic,KE,37165,1,20100112,allocated
afrinic,KE,37166,1,20100120,allocated
afrinic,ZA,37167,1,20100120,allocated
afrinic,ZA,37168,1,20100129,allocated
afrinic,NG,37170,1,20100204,allocated
afrinic,ZA,37172,1,20100205,allocated
afrinic,ZA,37173,1,20100209,allocated
afrinic,ZA,37175,1,20100211,allocated
afrinic,MU,37177,1,20100215,allocated
afrinic,NG,37178,1,20100216,allocated
afrinic,ZA,37179,1,20100218,allocated
afrinic,ZA,37180,1,20100222,allocated
afrinic,MU,37181,1,20100301,allocated
afrinic,TZ,37182,1,20100302,allocated
afrinic,ZW,37183,1,20100305,allocated
afrinic,ZW,37184,1,20100309,allocated
afrinic,ZM,37185,1,20140919,allocated
afrinic,ZA,37186,1,20100315,allocated
afrinic,MW,37187,1,20100319,allocated
afrinic,ZA,37188,1,20100322,allocated
afrinic,ZW,37189,1,20120307,allocated
afrinic,CI,37190,1,20100325,allocated
afrinic,EG,37191,1,20100330,allocated
afrinic,NG,37192,1,20100330,allocated
afrinic,EG,37193,1,20100401,allocated
afrinic,NG,37194,1,20100401,allocated
afrinic,ZA,37195,1,20100401,allocated
afrinic,SN,37196,1,20100406,allocated
afrinic,SD,37197,1,20100407,allocated
afrinic,ZA,37199,1,20100412,allocated
afrinic,NG,37200,1,20100412,allocated
afrinic,NA,37201,1,20100415,allocated
afrinic,LR,37203,1,20100416,allocated
afrinic,ZW,37204,1,20100416,allocated
afrinic,NE,37205,1,20100419,allocated
afrinic,UG,37206,1,20100422,allocated
afrinic,NG,37207,1,20100427,allocated
afrinic,SL,37208,1,20100503,allocated
afrinic,NG,37209,1,20100506,allocated
afrinic,KE,37210,1,20100506,allocated
afrinic,SD,37211,1,20150908,allocated
afrinic,GH,37212,1,20100512,allocated
afrinic,MW,37215,1,20140822,allocated
afrinic,TZ,37218,1,20100609,allocated
afrinic,KE,37219,1,20140722,allocated
afrinic,ZM,37221,1,20100614,allocated
afrinic,NG,37222,1,20100615,allocated
afrinic,MZ,37223,1,20100616,allocated
afrinic,RW,37224,1,20100618,allocated
afrinic,ZA,37225,1,20100619,allocated
afrinic,RW,37228,1,20100622,allocated
afrinic,TG,37229,1,20100629,allocated
afrinic,NG,37230,1,20100630,allocated
afrinic,ZA,37231,1,20100701,allocated
afrinic,GH,37232,1,20100701,allocated
afrinic,NE,37233,1,20100701,allocated
afrinic,ZA,37235,1,20100709,allocated
afrinic,ZA,37236,1,20100712,allocated
afrinic,MU,37238,1,20100714,allocated
afrinic,ZA,37239,1,20100716,allocated
afrinic,KE,37244,1,20100729,allocated
afrinic,KE,37247,1,20100810,allocated
afrinic,NG,37248,1,20100811,allocated
afrinic,NG,37249,1,20100819,allocated
afrinic,EG,37250,1,20100819,allocated
afrinic,ZA,37251,1,20100819,allocated
afrinic,EG,37252,1,20100824,allocated
afrinic,ZA,37253,1,20160129,allocated
afrinic,ZA,37254,1,20100827,allocated
afrinic,GH,37255,1,20100902,allocated
afrinic,SD,37256,1,20100909,allocated
afrinic,BW,37257,1,20100909,allocated
afrinic,NG,37258,1,20100909,allocated
afrinic,KE,37261,1,20100923,allocated
afrinic,GH,37263,1,20100929,allocated
afrinic,AO,37264,1,20101004,allocated
afrinic,ZA,37266,1,20101008,allocated
afrinic,AO,37267,1,20101019,allocated
afrinic,NG,37269,1,20101021,allocated
afrinic,ZA,37271,1,20101025,allocated
afrinic,AO,37272,1,20101103,allocated
afrinic,UG,37273,1,20101104,allocated
afrinic,KE,37274,1,20101104,allocated
afrinic,ZA,37275,1,20101111,allocated
afrinic,ZA,37276,1,20101115,allocated
afrinic,ZA,37277,1,20101115,allocated
afrinic,EG,37279,1,20101123,allocated
afrinic,NG,37280,1,20101124,allocated
afrinic,CG,37281,1,20190208,allocated
afrinic,NG,37282,1,20101129,allocated
afrinic,LY,37284,1,20101206,allocated
afrinic,NG,37286,1,20101216,allocated
afrinic,ZM,37287,1,20101217,allocated
afrinic,SN,37288,1,20101228,allocated
afrinic,GH,37289,1,20110207,allocated
afrinic,BJ,37292,1,20110225,allocated
afrinic,MW,37294,1,20110301,allocated
afrinic,NG,37296,1,20110304,allocated
afrinic,NG,37297,1,20110308,allocated
afrinic,KE,37298,1,20110308,allocated
afrinic,LS,37299,1,20110308,allocated
afrinic,MU,37301,1,20110314,allocated
afrinic,ZA,37302,1,20110315,allocated
afrinic,MG,37303,1,20110316,allocated
afrinic,GH,37304,1,20110317,allocated
afrinic,KE,37305,1,20110318,allocated
afrinic,KE,37307,1,20110322,allocated
afrinic,NG,37308,1,20110323,allocated
afrinic,GM,37309,1,20110325,allocated
afrinic,ZA,37310,1,20110325,allocated
afrinic,ZA,37311,1,20110329,allocated
afrinic,ZA,37312,1,20110330,allocated
afrinic,GH,37313,1,20110401,allocated
afrinic,ZA,37314,1,20110406,allocated
afrinic,ZA,37315,1,20110412,allocated
afrinic,ZA,37316,1,20110415,allocated
afrinic,ZA,37317,1,20181012,allocated
afrinic,AO,37318,1,20110418,allocated
afrinic,KE,37319,1,20110419,allocated
afrinic,CG,37322,1,20190211,allocated
afrinic,GM,37323,1,20110426,allocated
afrinic,MU,37324,1,20110427,allocated
afrinic,SO,37326,1,20110505,allocated
afrinic,MG,37327,1,20110505,allocated
afrinic,NG,37328,1,20110510,allocated
afrinic,ZW,37329,1,20110510,allocated
afrinic,LS,37331,1,20110517,allocated
afrinic,ZW,37332,1,20110523,allocated
afrinic,ZA,37333,1,20110523,allocated
afrinic,ZA,37334,1,20110525,allocated
afrinic,BI,37336,1,20110526,allocated
afrinic,GQ,37337,1,20110527,allocated
afrinic,EG,37339,1,20110609,allocated
afrinic,NG,37340,1,20110530,allocated
afrinic,MZ,37342,1,20110531,allocated
afrinic,SC,37343,1,20110531,allocated
afrinic,ZW,37344,1,20110606,allocated
afrinic,NG,37345,1,20110609,allocated
afrinic,KE,37346,1,20110612,allocated
afrinic,NG,37347,1,20110614,allocated
afrinic,EG,37348,1,20110614,allocated
afrinic,TZ,37349,1,20110628,allocated
afrinic,GH,37350,1,20110629,allocated
afrinic,TN,37351,1,20110701,allocated
afrinic,ZA,37352,1,20130802,allocated
afrinic,ZA,37353,1,20110707,allocated
afrinic,KE,37354,1,20110707,allocated
afrinic,ZW,37355,1,20110707,allocated
afrinic,ZA,37356,1,20110712,allocated
afrinic,ZA,37357,1,20110713,allocated
afrinic,ZA,37358,1,20110713,allocated
afrinic,TZ,37359,1,20110714,allocated
afrinic,TZ,37362,1,20110720,allocated
afrinic,ZA,37363,1,20110721,allocated
afrinic,TZ,37364,1,20110721,allocated
afrinic,AO,37366,1,20110803,allocated
afrinic,ZA,37368,1,20110815,allocated
afrinic,NG,37369,1,20110824,allocated
afrinic,SO,37371,1,20110905,allocated
afrinic,GH,37373,1,20110907,allocated
afrinic,ZM,37374,1,20110908,allocated
afrinic,SS,37376,1,20110912,allocated
afrinic,NG,37377,1,20110912,allocated
afrinic,MU,37379,1,20110916,allocated
afrinic,CI,37381,1,20110923,allocated
afrinic,AO,37383,1,20111012,allocated
afrinic,AO,37384,1,20111012,allocated
afrinic,NE,37385,1,20111014,allocated
afrinic,UG,37386,1,20111018,allocated
afrinic,ZA,37387,1,20111019,allocated
afrinic,GA,37390,1,20111104,allocated
afrinic,ZW,37391,1,20111107,allocated
afrinic,GH,37392,1,20111107,allocated
afrinic,ZA,37394,1,20111116,allocated
afrinic,BW,37395,1,20111117,allocated
afrinic,NG,37398,1,20111124,allocated
afrinic,ZA,37399,1,20111124,allocated
afrinic,ZA,37402,1,20111208,allocated
afrinic,ZA,37403,1,20111208,allocated
afrinic,NG,37404,1,20111209,allocated
afrinic,NG,37405,1,20111212,allocated
afrinic,SS,37406,1,20111212,allocated
afrinic,NG,37407,1,20111215,allocated
afrinic,UG,37408,1,20111221,allocated
afrinic,LR,37410,1,20120118,allocated
afrinic,ZA,37411,1,20120119,allocated
afrinic,ZA,37412,1,20120120,allocated
afrinic,ZA,37413,1,20120120,allocated
afrinic,CD,37414,1,20120126,allocated
afrinic,CD,37415,1,20120131,allocated
afrinic,ZA,37417,1,20120203,allocated
afrinic,SL,37418,1,20120208,allocated
afrinic,TZ,37419,1,20120209,allocated
afrinic,NG,37420,1,20120213,allocated
afrinic,KE,37421,1,20120220,allocated
afrinic,BJ,37424,1,20191010,allocated
afrinic,SO,37425,1,20120227,allocated
afrinic,NG,37426,1,20120229,allocated
afrinic,GN,37427,1,20120301,allocated
afrinic,ZA,37428,1,20120307,allocated
afrinic,BI,37429,1,20120308,allocated
afrinic,GN,37430,1,20120308,allocated
afrinic,CD,37431,1,20120308,allocated
afrinic,AO,37432,1,20120315,allocated
afrinic,NG,37433,1,20120320,allocated
afrinic,MZ,37436,1,20210609,allocated
afrinic,EG,37437,1,20120401,allocated
afrinic,ZA,37438,1,20120401,allocated
afrinic,ZA,37439,1,20120412,allocated
afrinic,MW,37440,1,20120416,allocated
afrinic,ZA,37441,1,20120423,allocated
afrinic,NG,37443,1,20120427,allocated
afrinic,EG,37444,1,20120430,allocated
afrinic,NG,37445,1,20120502,allocated
afrinic,CD,37447,1,20190213,allocated
afrinic,SL,37449,1,20120521,allocated
afrinic,MA,37450,1,20120522,allocated
afrinic,CG,37451,1,20130529,allocated
afrinic,NG,37452,1,20120524,allocated
afrinic,CD,37453,1,20120604,allocated
afrinic,TZ,37454,1,20120607,allocated
afrinic,MU,37455,1,20120611,allocated
afrinic,ZA,37457,1,20120612,allocated
afrinic,ZA,37459,1,20120613,allocated
afrinic,CF,37460,1,20120614,allocated
afrinic,GN,37461,1,20120614,allocated
afrinic,TD,37462,1,20120618,allocated
afrinic,CG,37463,1,20120619,allocated
afrinic,ET,37467,1,20120702,allocated
afrinic,AO,37468,1,20120702,allocated
afrinic,KE,37470,1,20120704,allocated
afrinic,NG,37472,1,20120706,allocated
afrinic,SO,37473,1,20120706,allocated
afrinic,ZA,37474,1,20120710,allocated
afrinic,MZ,37477,1,20120713,allocated
afrinic,GH,37478,1,20120713,allocated
